position_id,trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl
BINANCE-1-017,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240406-000000-001-000-33,O-20240406-020000-001-000-34,BUY,FLAT,0.000000,0.073637,2024-04-06 00:00:00+00:00,1712368800000000000,2024-04-06 02:00:00+00:00,7200000000000.0,67900.57,67574.59,['9.97598435 USDT'],-0.0048,-33.98017361 USDT
BINANCE-1-018,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240406-020000-001-000-35,O-20240406-040000-001-000-36,SELL,FLAT,0.000000,0.073992,2024-04-06 02:00:00+00:00,1712376000000000000,2024-04-06 04:00:00+00:00,7200000000000.0,67574.59,68109.429999999,['10.03953200 USDT'],-0.00791,-49.61341328 USDT
BINANCE-1-019,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240406-040000-001-000-37,O-20240406-150000-001-000-38,BUY,FLAT,0.000000,0.073411,2024-04-06 04:00:00+00:00,1712415600000000000,2024-04-06 15:00:00+00:00,39600000000000.0,68109.429999999,68287.3,['10.01302035 USDT'],0.00261,3.04459422 USDT
BINANCE-1-020,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240406-150000-001-000-39,O-20240406-180000-001-000-40,SELL,FLAT,0.000000,0.073220,2024-04-06 15:00:00+00:00,1712426400000000000,2024-04-06 18:00:00+00:00,10800000000000.0,68287.3,68218.0,['9.99491807 USDT'],0.00101,-4.92077207 USDT
BINANCE-1-021,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240406-180000-001-000-41,O-20240406-210000-001-000-42,BUY,FLAT,0.000000,0.073294,2024-04-06 18:00:00+00:00,1712437200000000000,2024-04-06 21:00:00+00:00,10800000000000.0,68218.0,69692.0,['10.10797554 USDT'],0.02161,97.92738046 USDT
BINANCE-1-022,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240406-210000-001-000-43,O-20240407-030000-001-000-44,SELL,FLAT,0.000000,0.071744,2024-04-06 21:00:00+00:00,1712458800000000000,2024-04-07 03:00:00+00:00,21600000000000.0,69692.0,69464.0,['9.98360807 USDT'],0.00327,6.37402393 USDT
BINANCE-1-023,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240407-030000-001-000-45,O-20240407-110000-001-000-46,BUY,FLAT,0.000000,0.071980,2024-04-07 03:00:00+00:00,1712487600000000000,2024-04-07 11:00:00+00:00,28800000000000.0,69464.0,69357.0,['9.99233558 USDT'],-0.00154,-17.69419558 USDT
BINANCE-1-024,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240407-110000-001-000-47,O-20240407-140000-001-000-48,SELL,FLAT,0.000000,0.072091,2024-04-07 11:00:00+00:00,1712498400000000000,2024-04-07 14:00:00+00:00,10800000000000.0,69357.0,69578.44,['10.01599481 USDT'],-0.00319,-25.97982585 USDT
BINANCE-1-025,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240407-140000-001-000-49,O-20240407-160000-001-000-50,BUY,FLAT,0.000000,0.071861,2024-04-07 14:00:00+00:00,1712505600000000000,2024-04-07 16:00:00+00:00,7200000000000.0,69578.44,69828.0,['10.01788619 USDT'],0.00359,7.91574497 USDT
BINANCE-1-026,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240407-160000-001-000-51,O-20240407-210000-001-000-52,SELL,FLAT,0.000000,0.071605,2024-04-07 16:00:00+00:00,1712523600000000000,2024-04-07 21:00:00+00:00,18000000000000.0,69828.0,69360.38,['9.96658395 USDT'],0.0067,23.51734615 USDT
BINANCE-1-027,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240407-210000-001-000-53,O-20240407-230000-001-000-54,BUY,FLAT,0.000000,0.072087,2024-04-07 21:00:00+00:00,1712530800000000000,2024-04-07 23:00:00+00:00,7200000000000.0,69360.38,69043.24,['9.97710175 USDT'],-0.00457,-32.83877293 USDT
BINANCE-1-028,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240407-230000-001-000-55,O-20240408-050000-001-000-56,SELL,FLAT,0.000000,0.072418,2024-04-07 23:00:00+00:00,1712552400000000000,2024-04-08 05:00:00+00:00,21600000000000.0,69043.24,69632.729999999,['10.04263639 USDT'],-0.00854,-52.73232321 USDT
BINANCE-1-029,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240408-050000-001-000-57,O-20240408-060000-001-000-58,BUY,FLAT,0.000000,0.071805,2024-04-08 05:00:00+00:00,1712556000000000000,2024-04-08 06:00:00+00:00,3600000000000.0,69632.729999999,69790.289999999,['10.01126995 USDT'],0.00226,1.30232585 USDT
BINANCE-1-030,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240408-060000-001-000-59,O-20240408-200000-001-000-60,SELL,FLAT,0.000000,0.071643,2024-04-08 06:00:00+00:00,1712606400000000000,2024-04-08 20:00:00+00:00,50400000000000.0,69790.289999999,71960.0,['10.15541603 USDT'],-0.03109,-165.59994956 USDT
BINANCE-1-031,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240408-200000-001-000-61,O-20240408-210000-001-000-62,BUY,FLAT,0.000000,0.069483,2024-04-08 20:00:00+00:00,1712610000000000000,2024-04-08 21:00:00+00:00,3600000000000.0,71960.0,72000.0,['10.00277268 USDT'],0.00056,-7.22345268 USDT
BINANCE-1-032,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240408-210000-001-000-63,O-20240408-220000-001-000-64,SELL,FLAT,0.000000,0.069444,2024-04-08 21:00:00+00:00,1712613600000000000,2024-04-08 22:00:00+00:00,3600000000000.0,72000.0,71420.0,['9.95965848 USDT'],0.00806,30.31786152 USDT
BINANCE-1-033,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240408-220000-001-000-65,O-20240409-100000-001-000-66,BUY,FLAT,0.000000,0.070008,2024-04-08 22:00:00+00:00,1712656800000000000,2024-04-09 10:00:00+00:00,43200000000000.0,71420.0,70566.64,['9.94020069 USDT'],-0.01195,-69.68222757 USDT
BINANCE-1-034,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240409-100000-001-000-67,O-20240409-150000-001-000-68,SELL,FLAT,0.000000,0.070855,2024-04-09 10:00:00+00:00,1712674800000000000,2024-04-09 15:00:00+00:00,18000000000000.0,70566.64,69264.0,['9.90770000 USDT'],0.01846,82.39085720 USDT
BINANCE-1-035,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240409-150000-001-000-69,O-20240409-180000-001-000-70,BUY,FLAT,0.000000,0.072188,2024-04-09 15:00:00+00:00,1712685600000000000,2024-04-09 18:00:00+00:00,10800000000000.0,69264.0,69208.2,['9.99603117 USDT'],-0.00081,-14.02412157 USDT
BINANCE-1-036,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240409-180000-001-000-71,O-20240410-020000-001-000-72,SELL,FLAT,0.000000,0.072246,2024-04-09 18:00:00+00:00,1712714400000000000,2024-04-10 02:00:00+00:00,28800000000000.0,69208.2,68625.61,['9.95794144 USDT'],0.00842,32.13185570 USDT
BINANCE-1-037,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240410-020000-001-000-73,O-20240410-050000-001-000-74,BUY,FLAT,0.000000,0.072859,2024-04-10 02:00:00+00:00,1712725200000000000,2024-04-10 05:00:00+00:00,10800000000000.0,68625.61,69515.0,['10.06478671 USDT'],0.01296,54.73527930 USDT
BINANCE-1-038,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240410-050000-001-000-75,O-20240410-090000-001-000-76,SELL,FLAT,0.000000,0.071927,2024-04-10 05:00:00+00:00,1712739600000000000,2024-04-10 09:00:00+00:00,14400000000000.0,69515.0,69139.2,['9.97298064 USDT'],0.00541,17.05718596 USDT
BINANCE-1-039,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240410-090000-001-000-77,O-20240410-100000-001-000-78,BUY,FLAT,0.000000,0.072318,2024-04-10 09:00:00+00:00,1712743200000000000,2024-04-10 10:00:00+00:00,3600000000000.0,69139.2,68932.009999999,['9.98503377 USDT'],-0.003,-24.96860019 USDT
BINANCE-1-040,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240410-100000-001-000-79,O-20240410-110000-001-000-80,SELL,FLAT,0.000000,0.072535,2024-04-10 10:00:00+00:00,1712746800000000000,2024-04-10 11:00:00+00:00,3600000000000.0,68932.009999999,68259.77,['9.95120577 USDT'],0.00975,38.80972263 USDT
BINANCE-1-041,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240410-110000-001-000-81,O-20240410-180000-001-000-82,BUY,FLAT,0.000000,0.073250,2024-04-10 11:00:00+00:00,1712772000000000000,2024-04-10 18:00:00+00:00,25200000000000.0,68259.77,69219.14,['10.07033015 USDT'],0.01405,60.20352235 USDT
BINANCE-1-042,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240410-180000-001-000-83,O-20240411-040000-001-000-84,SELL,FLAT,0.000000,0.072234,2024-04-10 18:00:00+00:00,1712808000000000000,2024-04-11 04:00:00+00:00,36000000000000.0,69219.14,70717.81,['10.10820565 USDT'],-0.02165,-118.36313443 USDT
BINANCE-1-043,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240411-040000-001-000-85,O-20240411-070000-001-000-86,BUY,FLAT,0.000000,0.070704,2024-04-11 04:00:00+00:00,1712818800000000000,2024-04-11 07:00:00+00:00,10800000000000.0,70717.81,70735.99,['10.00134948 USDT'],0.00026,-8.71595076 USDT
BINANCE-1-044,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240411-070000-001-000-87,O-20240411-130000-001-000-88,SELL,FLAT,0.000000,0.070685,2024-04-11 07:00:00+00:00,1712840400000000000,2024-04-11 13:00:00+00:00,21600000000000.0,70735.99,70000.0,['9.94792345 USDT'],0.0104,42.07552970 USDT
BINANCE-1-045,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240411-130000-001-000-89,O-20240411-140000-001-000-90,BUY,FLAT,0.000000,0.071429,2024-04-11 13:00:00+00:00,1712844000000000000,2024-04-11 14:00:00+00:00,3600000000000.0,70000.0,70011.99,['10.00091643 USDT'],0.00017,-9.14448272 USDT
BINANCE-1-046,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240411-140000-001-000-91,O-20240411-150000-001-000-92,SELL,FLAT,0.000000,0.071416,2024-04-11 14:00:00+00:00,1712847600000000000,2024-04-11 15:00:00+00:00,3600000000000.0,70011.99,69574.88,['9.96873591 USDT'],0.00624,21.24791185 USDT
BINANCE-1-047,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240411-150000-001-000-93,O-20240411-170000-001-000-94,BUY,FLAT,0.000000,0.071865,2024-04-11 15:00:00+00:00,1712854800000000000,2024-04-11 17:00:00+00:00,7200000000000.0,69574.88,70459.67,['10.06358293 USDT'],0.01272,53.52185042 USDT
BINANCE-1-048,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240411-170000-001-000-95,O-20240412-050000-001-000-96,SELL,FLAT,0.000000,0.070963,2024-04-11 17:00:00+00:00,1712898000000000000,2024-04-12 05:00:00+00:00,43200000000000.0,70459.67,70764.0,['10.02165529 USDT'],-0.00432,-31.61782508 USDT
BINANCE-1-049,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240412-050000-001-000-97,O-20240412-060000-001-000-98,BUY,FLAT,0.000000,0.070657,2024-04-12 05:00:00+00:00,1712901600000000000,2024-04-12 06:00:00+00:00,3600000000000.0,70764.0,70871.05,['10.00750773 USDT'],0.00151,-2.44367588 USDT
BINANCE-1-050,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240412-060000-001-000-99,O-20240412-070000-001-000-100,SELL,FLAT,0.000000,0.070551,2024-04-12 06:00:00+00:00,1712905200000000000,2024-04-12 07:00:00+00:00,3600000000000.0,70871.05,70764.01,['9.99249512 USDT'],0.00151,-2.44071608 USDT
BINANCE-1-051,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240412-070000-001-000-101,O-20240412-090000-001-000-102,BUY,FLAT,0.000000,0.070657,2024-04-12 07:00:00+00:00,1712912400000000000,2024-04-12 09:00:00+00:00,7200000000000.0,70764.01,70601.23,['9.98844376 USDT'],-0.0023,-21.48999022 USDT
BINANCE-1-052,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240412-090000-001-000-103,O-20240412-110000-001-000-104,SELL,FLAT,0.000000,0.070820,2024-04-12 09:00:00+00:00,1712919600000000000,2024-04-12 11:00:00+00:00,7200000000000.0,70601.23,69888.0,['9.94944727 USDT'],0.0101,40.56150133 USDT
BINANCE-1-053,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240412-110000-001-000-105,O-20240413-020000-001-000-106,BUY,FLAT,0.000000,0.071543,2024-04-12 11:00:00+00:00,1712973600000000000,2024-04-13 02:00:00+00:00,54000000000000.0,69888.0,66535.99,['9.76018151 USDT'],-0.04796,-249.57303294 USDT
BINANCE-1-054,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240413-020000-001-000-107,O-20240413-050000-001-000-108,SELL,FLAT,0.000000,0.075147,2024-04-13 02:00:00+00:00,1712984400000000000,2024-04-13 05:00:00+00:00,10800000000000.0,66535.99,67446.53,['10.06838443 USDT'],-0.01368,-78.49273381 USDT
BINANCE-1-055,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240413-050000-001-000-109,O-20240413-110000-001-000-110,BUY,FLAT,0.000000,0.074133,2024-04-13 05:00:00+00:00,1713006000000000000,2024-04-13 11:00:00+00:00,21600000000000.0,67446.53,67552.02,['10.00784751 USDT'],0.00156,-2.18755734 USDT
BINANCE-1-056,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240413-110000-001-000-111,O-20240413-120000-001-000-112,SELL,FLAT,0.000000,0.074017,2024-04-13 11:00:00+00:00,1713009600000000000,2024-04-13 12:00:00+00:00,3600000000000.0,67552.02,67450.539999999,['9.99248448 USDT'],0.0015,-2.48123932 USDT
BINANCE-1-057,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240413-120000-001-000-113,O-20240413-130000-001-000-114,BUY,FLAT,0.000000,0.074128,2024-04-13 12:00:00+00:00,1713013200000000000,2024-04-13 13:00:00+00:00,3600000000000.0,67450.539999999,67552.03,['10.00747051 USDT'],0.0015,-2.48421979 USDT
BINANCE-1-058,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240413-130000-001-000-115,O-20240413-160000-001-000-116,SELL,FLAT,0.000000,0.074017,2024-04-13 13:00:00+00:00,1713024000000000000,2024-04-13 16:00:00+00:00,10800000000000.0,67552.03,66500.0,['9.92212910 USDT'],0.01557,67.94597541 USDT
BINANCE-1-059,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240413-160000-001-000-117,O-20240413-170000-001-000-118,BUY,FLAT,0.000000,0.075188,2024-04-13 16:00:00+00:00,1713027600000000000,2024-04-13 17:00:00+00:00,3600000000000.0,66500.0,64788.01,['9.87128290 USDT'],-0.02574,-138.59238702 USDT
BINANCE-1-060,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240413-170000-001-000-119,O-20240413-200000-001-000-120,SELL,FLAT,0.000000,0.077175,2024-04-13 17:00:00+00:00,1713038400000000000,2024-04-13 20:00:00+00:00,10800000000000.0,64788.01,64293.47,['9.96186322 USDT'],0.00763,28.20426128 USDT
BINANCE-1-061,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240413-200000-001-000-121,O-20240413-220000-001-000-122,BUY,FLAT,0.000000,0.077768,2024-04-13 20:00:00+00:00,1713045600000000000,2024-04-13 22:00:00+00:00,7200000000000.0,64293.47,64303.87,['10.00075793 USDT'],0.00016,-9.19197073 USDT
BINANCE-1-062,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240413-220000-001-000-123,O-20240414-010000-001-000-124,SELL,FLAT,0.000000,0.077756,2024-04-13 22:00:00+00:00,1713056400000000000,2024-04-14 01:00:00+00:00,10800000000000.0,64303.87,63743.11,['9.95642098 USDT'],0.00872,33.64603358 USDT
BINANCE-1-063,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240414-010000-001-000-125,O-20240414-050000-001-000-126,BUY,FLAT,0.000000,0.078440,2024-04-14 01:00:00+00:00,1713070800000000000,2024-04-14 05:00:00+00:00,14400000000000.0,63743.11,64107.09,['10.02856969 USDT'],0.00571,18.52202151 USDT
BINANCE-1-064,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240414-050000-001-000-127,O-20240414-190000-001-000-128,SELL,FLAT,0.000000,0.077994,2024-04-14 05:00:00+00:00,1713121200000000000,2024-04-14 19:00:00+00:00,50400000000000.0,64107.09,64168.62,['10.00473573 USDT'],-0.00096,-14.80370655 USDT
BINANCE-1-065,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240414-190000-001-000-129,O-20240415-030000-001-000-130,BUY,FLAT,0.000000,0.077920,2024-04-14 19:00:00+00:00,1713150000000000000,2024-04-15 03:00:00+00:00,28800000000000.0,64168.62,64683.01,['10.04011901 USDT'],0.00802,30.04114979 USDT
BINANCE-1-066,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240415-030000-001-000-131,O-20240415-060000-001-000-132,SELL,FLAT,0.000000,0.077300,2024-04-15 03:00:00+00:00,1713160800000000000,2024-04-15 06:00:00+00:00,10800000000000.0,64683.01,66287.22,['10.12399878 USDT'],-0.0248,-134.12943178 USDT
BINANCE-1-067,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240415-060000-001-000-133,O-20240415-110000-001-000-134,BUY,FLAT,0.000000,0.075429,2024-04-15 06:00:00+00:00,1713178800000000000,2024-04-15 11:00:00+00:00,18000000000000.0,66287.22,65860.119999999,['9.96774171 USDT'],-0.00644,-42.18346761 USDT
BINANCE-1-068,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240415-110000-001-000-135,O-20240415-120000-001-000-136,SELL,FLAT,0.000000,0.075918,2024-04-15 11:00:00+00:00,1713182400000000000,2024-04-15 12:00:00+00:00,3600000000000.0,65860.119999999,64235.25,['9.87658030 USDT'],0.02467,113.48030036 USDT
BINANCE-1-069,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240415-120000-001-000-137,O-20240415-130000-001-000-138,BUY,FLAT,0.000000,0.077839,2024-04-15 12:00:00+00:00,1713186000000000000,2024-04-15 13:00:00+00:00,3600000000000.0,64235.25,64568.8,['10.02597844 USDT'],0.00519,15.93722001 USDT
BINANCE-1-070,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240415-130000-001-000-139,O-20240415-150000-001-000-140,SELL,FLAT,0.000000,0.077437,2024-04-15 13:00:00+00:00,1713193200000000000,2024-04-15 15:00:00+00:00,7200000000000.0,64568.8,63892.88,['9.94768712 USDT'],0.01047,42.39352992 USDT
BINANCE-1-071,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240415-150000-001-000-141,O-20240415-160000-001-000-142,BUY,FLAT,0.000000,0.078256,2024-04-15 15:00:00+00:00,1713196800000000000,2024-04-15 16:00:00+00:00,3600000000000.0,63892.88,64148.61,['10.02001484 USDT'],0.004,9.99239204 USDT
BINANCE-1-072,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240415-160000-001-000-143,O-20240415-220000-001-000-144,SELL,FLAT,0.000000,0.077944,2024-04-15 16:00:00+00:00,1713218400000000000,2024-04-15 22:00:00+00:00,21600000000000.0,64148.61,63254.74,['9.93032671 USDT'],0.01393,59.74147657 USDT
