position_id,trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl
BINANCE-1-073,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240605-030000-001-000-145,O-20240605-050000-001-000-146,BUY,FLAT,0.000000,0.070475,2024-06-05 03:00:00+00:00,1717563600000000000,2024-06-05 05:00:00+00:00,7200000000000.0,70947.58,70850.0,['9.99318445 USDT'],-0.00138,-16.87013495 USDT
BINANCE-1-074,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240605-050000-001-000-147,O-20240605-060000-001-000-148,SELL,FLAT,0.000000,0.070572,2024-06-05 05:00:00+00:00,1717567200000000000,2024-06-05 06:00:00+00:00,3600000000000.0,70850.0,71032.6,['10.01293885 USDT'],-0.00258,-22.89938605 USDT
BINANCE-1-075,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240605-060000-001-000-149,O-20240605-090000-001-000-150,BUY,FLAT,0.000000,0.070390,2024-06-05 06:00:00+00:00,1717578000000000000,2024-06-05 09:00:00+00:00,10800000000000.0,71032.6,71093.96,['10.00428855 USDT'],0.00086,-5.68515815 USDT
BINANCE-1-076,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240605-090000-001-000-151,O-20240605-100000-001-000-152,SELL,FLAT,0.000000,0.070329,2024-06-05 09:00:00+00:00,1717581600000000000,2024-06-05 10:00:00+00:00,3600000000000.0,71093.96,71120.0,['10.00176559 USDT'],-0.00037,-11.83313275 USDT
BINANCE-1-077,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240605-100000-001-000-153,O-20240605-130000-001-000-154,BUY,FLAT,0.000000,0.070304,2024-06-05 10:00:00+00:00,1717592400000000000,2024-06-05 13:00:00+00:00,10800000000000.0,71120.0,70383.66,['9.94827331 USDT'],-0.01035,-61.71592067 USDT
BINANCE-1-078,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240605-130000-001-000-155,O-20240605-140000-001-000-156,SELL,FLAT,0.000000,0.071039,2024-06-05 13:00:00+00:00,1717596000000000000,2024-06-05 14:00:00+00:00,3600000000000.0,70383.66,70775.0,['10.02777004 USDT'],-0.00556,-37.82817230 USDT
BINANCE-1-079,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240605-140000-001-000-157,O-20240605-150000-001-000-158,BUY,FLAT,0.000000,0.070646,2024-06-05 14:00:00+00:00,1717599600000000000,2024-06-05 15:00:00+00:00,3600000000000.0,70775.0,71628.98,['10.06027157 USDT'],0.01207,50.26999951 USDT
BINANCE-1-080,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240605-150000-001-000-159,O-20240605-180000-001-000-160,SELL,FLAT,0.000000,0.069804,2024-06-05 15:00:00+00:00,1717610400000000000,2024-06-05 18:00:00+00:00,10800000000000.0,71628.98,70871.2,['9.94708256 USDT'],0.01058,42.94899256 USDT
BINANCE-1-081,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240605-180000-001-000-161,O-20240605-220000-001-000-162,BUY,FLAT,0.000000,0.070551,2024-06-05 18:00:00+00:00,1717624800000000000,2024-06-05 22:00:00+00:00,14400000000000.0,70871.2,71018.06,['10.01042918 USDT'],0.00207,0.35069068 USDT
BINANCE-1-082,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240605-220000-001-000-163,O-20240606-020000-001-000-164,SELL,FLAT,0.000000,0.070405,2024-06-05 22:00:00+00:00,1717639200000000000,2024-06-06 02:00:00+00:00,14400000000000.0,71018.06,71106.46,['10.00627683 USDT'],-0.00124,-16.23007883 USDT
BINANCE-1-083,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240606-020000-001-000-165,O-20240606-030000-001-000-166,BUY,FLAT,0.000000,0.070317,2024-06-06 02:00:00+00:00,1717642800000000000,2024-06-06 03:00:00+00:00,3600000000000.0,71106.46,70909.7,['9.98615032 USDT'],-0.00277,-23.82172324 USDT
BINANCE-1-084,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240606-030000-001-000-167,O-20240606-080000-001-000-168,SELL,FLAT,0.000000,0.070512,2024-06-06 03:00:00+00:00,1717660800000000000,2024-06-06 08:00:00+00:00,18000000000000.0,70909.7,71000.0,['10.00633677 USDT'],-0.00127,-16.37357037 USDT
BINANCE-1-085,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240606-080000-001-000-169,O-20240606-100000-001-000-170,BUY,FLAT,0.000000,0.070423,2024-06-06 08:00:00+00:00,1717668000000000000,2024-06-06 10:00:00+00:00,7200000000000.0,71000.0,71187.18,['10.01324778 USDT'],0.00264,3.16852936 USDT
BINANCE-1-086,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240606-100000-001-000-171,O-20240606-130000-001-000-172,SELL,FLAT,0.000000,0.070237,2024-06-06 10:00:00+00:00,1717678800000000000,2024-06-06 13:00:00+00:00,10800000000000.0,71187.18,71300.0,['10.00787206 USDT'],-0.00158,-17.93201040 USDT
BINANCE-1-087,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240606-130000-001-000-173,O-20240606-190000-001-000-174,BUY,FLAT,0.000000,0.070126,2024-06-06 13:00:00+00:00,1717700400000000000,2024-06-06 19:00:00+00:00,21600000000000.0,71300.0,70117.64,['9.91705342 USDT'],-0.01658,-92.83123078 USDT
BINANCE-1-088,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240606-190000-001-000-175,O-20240606-200000-001-000-176,SELL,FLAT,0.000000,0.071309,2024-06-06 19:00:00+00:00,1717704000000000000,2024-06-06 20:00:00+00:00,3600000000000.0,70117.64,70667.0,['10.03921189 USDT'],-0.00783,-49.21352413 USDT
BINANCE-1-089,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240606-200000-001-000-177,O-20240606-220000-001-000-178,BUY,FLAT,0.000000,0.070754,2024-06-06 20:00:00+00:00,1717711200000000000,2024-06-06 22:00:00+00:00,7200000000000.0,70667.0,70901.01,['10.01650298 USDT'],0.00331,6.54064056 USDT
BINANCE-1-090,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240606-220000-001-000-179,O-20240607-000000-001-000-180,SELL,FLAT,0.000000,0.070521,2024-06-06 22:00:00+00:00,1717718400000000000,2024-06-07 00:00:00+00:00,7200000000000.0,70901.01,70670.48,['9.98376305 USDT'],0.00325,6.27344308 USDT
BINANCE-1-091,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240607-000000-001-000-181,O-20240607-050000-001-000-182,BUY,FLAT,0.000000,0.070751,2024-06-07 00:00:00+00:00,1717736400000000000,2024-06-07 05:00:00+00:00,18000000000000.0,70670.48,71310.8,['10.04531754 USDT'],0.00906,35.25796278 USDT
BINANCE-1-092,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240607-050000-001-000-183,O-20240607-060000-001-000-184,SELL,FLAT,0.000000,0.070116,2024-06-07 05:00:00+00:00,1717740000000000000,2024-06-07 06:00:00+00:00,3600000000000.0,71310.8,71192.4,['9.99175437 USDT'],0.00166,-1.69001997 USDT
BINANCE-1-093,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240607-060000-001-000-185,O-20240607-080000-001-000-186,BUY,FLAT,0.000000,0.070232,2024-06-07 06:00:00+00:00,1717747200000000000,2024-06-07 08:00:00+00:00,7200000000000.0,71192.4,71117.2,['9.99468783 USDT'],-0.00106,-15.27613423 USDT
BINANCE-1-094,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240607-080000-001-000-187,O-20240607-120000-001-000-188,SELL,FLAT,0.000000,0.070306,2024-06-07 08:00:00+00:00,1717761600000000000,2024-06-07 12:00:00+00:00,14400000000000.0,71117.2,71430.93,['10.02198882 USDT'],-0.00441,-32.07909020 USDT
BINANCE-1-095,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240607-120000-001-000-189,O-20240607-160000-001-000-190,BUY,FLAT,0.000000,0.069998,2024-06-07 12:00:00+00:00,1717776000000000000,2024-06-07 16:00:00+00:00,14400000000000.0,71430.93,70873.47,['9.96102339 USDT'],-0.0078,-48.98210847 USDT
BINANCE-1-096,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240607-160000-001-000-191,O-20240607-170000-001-000-192,SELL,FLAT,0.000000,0.070548,2024-06-07 16:00:00+00:00,1717779600000000000,2024-06-07 17:00:00+00:00,3600000000000.0,70873.47,69803.59,['9.92448523 USDT'],0.0151,65.55340901 USDT
BINANCE-1-097,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240607-170000-001-000-193,O-20240607-180000-001-000-194,BUY,FLAT,0.000000,0.071630,2024-06-07 17:00:00+00:00,1717783200000000000,2024-06-07 18:00:00+00:00,3600000000000.0,69803.59,68800.0,['9.92817515 USDT'],-0.01438,-81.81532685 USDT
BINANCE-1-098,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240607-180000-001-000-195,O-20240607-200000-001-000-196,SELL,FLAT,0.000000,0.072674,2024-06-07 18:00:00+00:00,1717790400000000000,2024-06-07 20:00:00+00:00,7200000000000.0,68800.0,69203.08,['10.02923584 USDT'],-0.00586,-39.32267176 USDT
BINANCE-1-099,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240607-200000-001-000-197,O-20240607-210000-001-000-198,BUY,FLAT,0.000000,0.072251,2024-06-07 20:00:00+00:00,1717794000000000000,2024-06-07 21:00:00+00:00,3600000000000.0,69203.08,69184.0,['9.99860491 USDT'],-0.00028,-11.37715399 USDT
BINANCE-1-100,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240607-210000-001-000-199,O-20240607-220000-001-000-200,SELL,FLAT,0.000000,0.072271,2024-06-07 21:00:00+00:00,1717797600000000000,2024-06-07 22:00:00+00:00,3600000000000.0,69184.0,69323.539999999,['10.01007842 USDT'],-0.00202,-20.09477376 USDT
BINANCE-1-101,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240607-220000-001-000-201,O-20240607-230000-001-000-202,BUY,FLAT,0.000000,0.072126,2024-06-07 22:00:00+00:00,1717801200000000000,2024-06-07 23:00:00+00:00,3600000000000.0,69323.539999999,69355.6,['10.00237166 USDT'],0.00046,-7.69001210 USDT
BINANCE-1-102,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240607-230000-001-000-203,O-20240608-040000-001-000-204,SELL,FLAT,0.000000,0.072092,2024-06-07 23:00:00+00:00,1717819200000000000,2024-06-08 04:00:00+00:00,18000000000000.0,69355.6,69232.149999999,['9.99106808 USDT'],0.00178,-1.09131068 USDT
BINANCE-1-103,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240608-040000-001-000-205,O-20240608-110000-001-000-206,BUY,FLAT,0.000000,0.072221,2024-06-08 04:00:00+00:00,1717844400000000000,2024-06-08 11:00:00+00:00,25200000000000.0,69232.149999999,69430.009999999,['10.01431986 USDT'],0.00286,4.27532720 USDT
BINANCE-1-104,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240608-110000-001-000-207,O-20240608-130000-001-000-208,SELL,FLAT,0.000000,0.072015,2024-06-08 11:00:00+00:00,1717851600000000000,2024-06-08 13:00:00+00:00,7200000000000.0,69430.009999999,69491.36,['10.00442246 USDT'],-0.00088,-14.42254271 USDT
BINANCE-1-105,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240608-130000-001-000-209,O-20240608-200000-001-000-210,BUY,FLAT,0.000000,0.071951,2024-06-08 13:00:00+00:00,1717876800000000000,2024-06-08 20:00:00+00:00,25200000000000.0,69491.36,69372.729999999,['9.99141014 USDT'],-0.00171,-18.52695727 USDT
BINANCE-1-106,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240608-200000-001-000-211,O-20240608-210000-001-000-212,SELL,FLAT,0.000000,0.072074,2024-06-08 20:00:00+00:00,1717880400000000000,2024-06-08 21:00:00+00:00,3600000000000.0,69372.729999999,69290.28,['9.99399778 USDT'],0.00119,-4.05149648 USDT
BINANCE-1-107,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240608-210000-001-000-213,O-20240609-090000-001-000-214,BUY,FLAT,0.000000,0.072160,2024-06-08 21:00:00+00:00,1717923600000000000,2024-06-09 09:00:00+00:00,43200000000000.0,69290.28,69389.0,['10.00709684 USDT'],0.00142,-2.88346164 USDT
BINANCE-1-108,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240609-090000-001-000-215,O-20240609-110000-001-000-216,SELL,FLAT,0.000000,0.072058,2024-06-09 09:00:00+00:00,1717930800000000000,2024-06-09 11:00:00+00:00,7200000000000.0,69389.0,69351.11,['9.99733484 USDT'],0.00055,-7.26705722 USDT
BINANCE-1-109,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240609-110000-001-000-217,O-20240609-210000-001-000-218,BUY,FLAT,0.000000,0.072097,2024-06-09 11:00:00+00:00,1717966800000000000,2024-06-09 21:00:00+00:00,36000000000000.0,69351.11,69648.149999999,['10.02142965 USDT'],0.00428,11.39426323 USDT
BINANCE-1-110,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240609-210000-001-000-219,O-20240609-230000-001-000-220,SELL,FLAT,0.000000,0.071789,2024-06-09 21:00:00+00:00,1717974000000000000,2024-06-09 23:00:00+00:00,7200000000000.0,69648.149999999,69426.0,['9.98399415 USDT'],0.00319,5.96393220 USDT
BINANCE-1-111,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240609-230000-001-000-221,O-20240610-010000-001-000-222,BUY,FLAT,0.000000,0.072019,2024-06-09 23:00:00+00:00,1717981200000000000,2024-06-10 01:00:00+00:00,7200000000000.0,69426.0,69613.2,['10.01346414 USDT'],0.0027,3.46849266 USDT
BINANCE-1-112,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240610-010000-001-000-223,O-20240610-020000-001-000-224,SELL,FLAT,0.000000,0.071825,2024-06-10 01:00:00+00:00,1717984800000000000,2024-06-10 02:00:00+00:00,3600000000000.0,69613.2,69716.0,['10.00731979 USDT'],-0.00148,-17.39092979 USDT
BINANCE-1-113,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240610-020000-001-000-225,O-20240610-040000-001-000-226,BUY,FLAT,0.000000,0.071720,2024-06-10 02:00:00+00:00,1717992000000000000,2024-06-10 04:00:00+00:00,7200000000000.0,69716.0,69674.33,['9.99707447 USDT'],-0.0006,-12.98564687 USDT
BINANCE-1-114,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240610-040000-001-000-227,O-20240610-070000-001-000-228,SELL,FLAT,0.000000,0.071762,2024-06-10 04:00:00+00:00,1718002800000000000,2024-06-10 07:00:00+00:00,10800000000000.0,69674.33,69474.39,['9.98559045 USDT'],0.00287,4.36250383 USDT
BINANCE-1-115,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240610-070000-001-000-229,O-20240610-090000-001-000-230,BUY,FLAT,0.000000,0.071969,2024-06-10 07:00:00+00:00,1718010000000000000,2024-06-10 09:00:00+00:00,7200000000000.0,69474.39,69473.89,['9.99996876 USDT'],-1e-05,-10.03595326 USDT
BINANCE-1-116,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240610-090000-001-000-231,O-20240610-100000-001-000-232,SELL,FLAT,0.000000,0.071969,2024-06-10 09:00:00+00:00,1718013600000000000,2024-06-10 10:00:00+00:00,3600000000000.0,69473.89,69337.02,['9.99008238 USDT'],0.00197,-0.13968535 USDT
BINANCE-1-117,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240610-100000-001-000-233,O-20240610-180000-001-000-234,BUY,FLAT,0.000000,0.072112,2024-06-10 10:00:00+00:00,1718042400000000000,2024-06-10 18:00:00+00:00,28800000000000.0,69337.02,69632.509999999,['10.02137075 USDT'],0.00426,11.28700413 USDT
BINANCE-1-118,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240610-180000-001-000-235,O-20240610-190000-001-000-236,SELL,FLAT,0.000000,0.071806,2024-06-10 18:00:00+00:00,1718046000000000000,2024-06-10 19:00:00+00:00,3600000000000.0,69632.509999999,69334.46,['9.97866224 USDT'],0.00428,11.42311606 USDT
BINANCE-1-119,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240610-190000-001-000-237,O-20240611-000000-001-000-238,BUY,FLAT,0.000000,0.072114,2024-06-10 19:00:00+00:00,1718064000000000000,2024-06-11 00:00:00+00:00,18000000000000.0,69334.46,69410.85,['10.00547929 USDT'],0.0011,-4.49669083 USDT
BINANCE-1-120,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240611-000000-001-000-239,O-20240611-040000-001-000-240,SELL,FLAT,0.000000,0.072035,2024-06-11 00:00:00+00:00,1718078400000000000,2024-06-11 04:00:00+00:00,14400000000000.0,69410.85,67657.03,['9.87368474 USDT'],0.02527,116.46273896 USDT
BINANCE-1-121,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240611-040000-001-000-241,O-20240612-030000-001-000-242,BUY,FLAT,0.000000,0.073902,2024-06-11 04:00:00+00:00,1718161200000000000,2024-06-12 03:00:00+00:00,82800000000000.0,67657.03,67243.21,['9.96939754 USDT'],-0.00612,-40.55152318 USDT
BINANCE-1-122,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240612-030000-001-000-243,O-20240612-040000-001-000-244,SELL,FLAT,0.000000,0.074357,2024-06-12 03:00:00+00:00,1718164800000000000,2024-06-12 04:00:00+00:00,3600000000000.0,67243.21,67481.59,['10.01773196 USDT'],-0.00355,-27.74295362 USDT
BINANCE-1-123,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240612-040000-001-000-245,O-20240612-170000-001-000-246,BUY,FLAT,0.000000,0.074094,2024-06-12 04:00:00+00:00,1718211600000000000,2024-06-12 17:00:00+00:00,46800000000000.0,67481.59,69799.99,['10.17174139 USDT'],0.03436,161.60778821 USDT
BINANCE-1-124,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240612-170000-001-000-247,O-20240612-210000-001-000-248,SELL,FLAT,0.000000,0.071633,2024-06-12 17:00:00+00:00,1718226000000000000,2024-06-12 21:00:00+00:00,14400000000000.0,69799.99,68347.0,['9.89588333 USDT'],0.02082,94.18614934 USDT
BINANCE-1-125,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240612-210000-001-000-249,O-20240613-010000-001-000-250,BUY,FLAT,0.000000,0.073156,2024-06-12 21:00:00+00:00,1718240400000000000,2024-06-13 01:00:00+00:00,14400000000000.0,68347.0,67690.95,['9.95199227 USDT'],-0.0096,-57.94598607 USDT
BINANCE-1-126,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240613-010000-001-000-251,O-20240613-040000-001-000-252,SELL,FLAT,0.000000,0.073865,2024-06-13 01:00:00+00:00,1718251200000000000,2024-06-13 04:00:00+00:00,10800000000000.0,67690.95,67518.58,['9.98725193 USDT'],0.00255,2.74485812 USDT
BINANCE-1-127,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240613-040000-001-000-253,O-20240613-150000-001-000-254,BUY,FLAT,0.000000,0.074054,2024-06-13 04:00:00+00:00,1718290800000000000,2024-06-13 15:00:00+00:00,39600000000000.0,67518.58,67080.13,['9.96757287 USDT'],-0.00649,-42.43654917 USDT
BINANCE-1-128,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240613-150000-001-000-255,O-20240613-180000-001-000-256,SELL,FLAT,0.000000,0.074538,2024-06-13 15:00:00+00:00,1718301600000000000,2024-06-13 18:00:00+00:00,10800000000000.0,67080.13,66712.97,['9.97267009 USDT'],0.00547,17.39470199 USDT
BINANCE-1-129,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240613-180000-001-000-257,O-20240613-190000-001-000-258,BUY,FLAT,0.000000,0.074948,2024-06-13 18:00:00+00:00,1718305200000000000,2024-06-13 19:00:00+00:00,3600000000000.0,66712.97,66530.84,['9.98635708 USDT'],-0.00273,-23.63663632 USDT
BINANCE-1-130,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240613-190000-001-000-259,O-20240613-200000-001-000-260,SELL,FLAT,0.000000,0.075153,2024-06-13 19:00:00+00:00,1718308800000000000,2024-06-13 20:00:00+00:00,3600000000000.0,66530.84,66895.99,['10.02742656 USDT'],-0.00549,-37.46954451 USDT
BINANCE-1-131,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240613-200000-001-000-261,O-20240614-120000-001-000-262,BUY,FLAT,0.000000,0.074743,2024-06-13 20:00:00+00:00,1718366400000000000,2024-06-14 12:00:00+00:00,57600000000000.0,66895.99,67083.3,['10.01401407 USDT'],0.0028,3.98609726 USDT
BINANCE-1-132,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240614-120000-001-000-263,O-20240614-130000-001-000-264,SELL,FLAT,0.000000,0.074534,2024-06-14 12:00:00+00:00,1718370000000000000,2024-06-14 13:00:00+00:00,3600000000000.0,67083.3,66561.3,['9.96106661 USDT'],0.00778,28.94568139 USDT
BINANCE-1-133,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240614-130000-001-000-265,O-20240614-140000-001-000-266,BUY,FLAT,0.000000,0.075119,2024-06-14 13:00:00+00:00,1718373600000000000,2024-06-14 14:00:00+00:00,3600000000000.0,66561.3,65293.39,['9.90479245 USDT'],-0.01905,-105.14892374 USDT
BINANCE-1-134,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240614-140000-001-000-267,O-20240614-150000-001-000-268,SELL,FLAT,0.000000,0.076577,2024-06-14 14:00:00+00:00,1718377200000000000,2024-06-14 15:00:00+00:00,3600000000000.0,65293.39,65200.87,['9.99285895 USDT'],0.00142,-2.90795491 USDT
BINANCE-1-135,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240614-150000-001-000-269,O-20240614-160000-001-000-270,BUY,FLAT,0.000000,0.076686,2024-06-14 15:00:00+00:00,1718380800000000000,2024-06-14 16:00:00+00:00,3600000000000.0,65200.87,65524.85,['10.02483257 USDT'],0.00497,14.81989771 USDT
BINANCE-1-136,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240614-160000-001-000-271,O-20240614-190000-001-000-272,SELL,FLAT,0.000000,0.076307,2024-06-14 16:00:00+00:00,1718391600000000000,2024-06-14 19:00:00+00:00,10800000000000.0,65524.85,65520.02,['9.99964090 USDT'],7e-05,-9.63107809 USDT
BINANCE-1-137,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240614-190000-001-000-273,O-20240614-210000-001-000-274,BUY,FLAT,0.000000,0.076313,2024-06-14 19:00:00+00:00,1718398800000000000,2024-06-14 21:00:00+00:00,7200000000000.0,65520.02,65882.35,['10.02770907 USDT'],0.00553,17.62278022 USDT
BINANCE-1-138,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240614-210000-001-000-275,O-20240614-220000-001-000-276,SELL,FLAT,0.000000,0.075893,2024-06-14 21:00:00+00:00,1718402400000000000,2024-06-14 22:00:00+00:00,3600000000000.0,65882.35,65916.0,['10.00257218 USDT'],-0.00051,-12.55637163 USDT
BINANCE-1-139,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240614-220000-001-000-277,O-20240614-230000-001-000-278,BUY,FLAT,0.000000,0.075854,2024-06-14 22:00:00+00:00,1718406000000000000,2024-06-14 23:00:00+00:00,3600000000000.0,65916.0,66076.0,['10.01212116 USDT'],0.00243,2.12451884 USDT
BINANCE-1-140,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240614-230000-001-000-279,O-20240615-050000-001-000-280,SELL,FLAT,0.000000,0.075670,2024-06-14 23:00:00+00:00,1718427600000000000,2024-06-15 05:00:00+00:00,21600000000000.0,66076.0,66231.82,['10.01173274 USDT'],-0.00236,-21.80263214 USDT
BINANCE-1-141,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240615-050000-001-000-281,O-20240615-090000-001-000-282,BUY,FLAT,0.000000,0.075492,2024-06-15 05:00:00+00:00,1718442000000000000,2024-06-15 09:00:00+00:00,14400000000000.0,66231.82,66319.94,['10.00659747 USDT'],0.00133,-3.35424243 USDT
BINANCE-1-142,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240615-090000-001-000-283,O-20240615-100000-001-000-284,SELL,FLAT,0.000000,0.075392,2024-06-15 09:00:00+00:00,1718445600000000000,2024-06-15 10:00:00+00:00,3600000000000.0,66319.94,66264.009999999,['9.99576916 USDT'],0.00084,-5.77909460 USDT
BINANCE-1-143,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240615-100000-001-000-285,O-20240615-170000-001-000-286,BUY,FLAT,0.000000,0.075456,2024-06-15 10:00:00+00:00,1718470800000000000,2024-06-15 17:00:00+00:00,25200000000000.0,66264.009999999,66154.7,['9.99178618 USDT'],-0.00165,-18.23988154 USDT
BINANCE-1-144,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240615-170000-001-000-287,O-20240615-180000-001-000-288,SELL,FLAT,0.000000,0.075580,2024-06-15 17:00:00+00:00,1718474400000000000,2024-06-15 18:00:00+00:00,3600000000000.0,66154.7,66145.19,['9.99922569 USDT'],0.00014,-9.28045989 USDT
BINANCE-1-145,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240615-180000-001-000-289,O-20240616-000000-001-000-290,BUY,FLAT,0.000000,0.075591,2024-06-15 18:00:00+00:00,1718496000000000000,2024-06-16 00:00:00+00:00,21600000000000.0,66145.19,66182.259999999,['10.00276428 USDT'],0.00056,-7.20060591 USDT
